Image_0,Image_1,Image_2,Image_3,Image_4,Image_5,Image_6,Image_7,Image_8,Image_9,Image_10,Image_11,Image_12,Image_13,Image_14,Image_15,Image_16,Image_17,Image_18,Image_19,Image_20,Image_21,Image_22,Image_23,Image_24,Image_25,Image_26,Image_27,Image_28,Image_29,Image_30,Image_31,Image_32,Image_33,Image_34,Image_35,Image_36,Image_37,Image_38,Image_39,Image_40,Image_41,Image_42,Image_43,Image_44,Image_45,Image_46,Image_47,Image_48,Image_49
-0.004053962882608175,0.0011201901361346245,0.012840056791901588,-0.011177506297826767,-0.0008281618938781321,-0.002102495636790991,0.0005168457864783704,-0.018268724903464317,0.007244394160807133,-0.016923723742365837,-0.011070303618907928,0.0064352224580943584,-0.004354001022875309,0.004797275643795729,-0.00046628984273411334,-0.00481546763330698,0.002203472424298525,0.0025016951840370893,0.017018623650074005,0.0013449947582557797,-0.011167951859533787,0.012202445417642593,0.006465704645961523,-0.014549623243510723,0.003329965751618147,0.002984503051266074,-0.005613767076283693,0.011318031698465347,0.003908218815922737,-0.014469552785158157,0.001466938410885632,-0.0033953157253563404,0.016968080773949623,-0.0298545490950346,-0.02223835699260235,0.017386414110660553,-0.005901527591049671,0.0009080438176169991,-0.006477008108049631,-0.0054813711903989315,-0.0037297592498362064,0.012854929082095623,-0.005788020323961973,0.0012417843099683523,0.007344809360802174,-0.016738951206207275,-0.01986483857035637,-0.01412652712315321,-0.01781092956662178,0.0026140143163502216
6.990353540459182e-06,-0.01850120536983013,-0.02911941334605217,-0.0027532586827874184,-0.0028514135628938675,-0.015283714979887009,0.00027383619453758,-0.005297037772834301,-0.016613811254501343,0.00012566040095407516,-0.011011314578354359,-0.006571658421307802,-0.01449224166572094,-0.02561136521399021,-0.01145995408296585,0.008741925470530987,-0.005378075409680605,-0.020392902195453644,-0.03226907551288605,-0.016249477863311768,-0.002785620978102088,-0.014425195753574371,-0.002470044419169426,-0.010808863677084446,-0.0026045783888548613,-0.0015702295349910855,-0.014693621546030045,-0.0018046217737719417,-0.009206457063555717,0.0016774977557361126,-0.013611395843327045,-0.0017768064280971885,-0.020660093054175377,-0.012776518240571022,-0.018200920894742012,-0.0025604807306081057,0.013934335671365261,-0.023819424211978912,-0.012629050761461258,-0.00036350396112538874,-0.01541765034198761,-0.003950477112084627,-0.015966951847076416,-0.010666546411812305,0.003172957804054022,-0.008376050740480423,-0.0006854318780824542,-0.0025235055945813656,0.012102133594453335,0.0028360479045659304
0.0005668943049386144,-0.0119101507589221,-0.004729038570076227,-0.024157624691724777,-0.00830220989882946,-0.027888841927051544,-0.013592523522675037,0.0231131874024868,-0.022924482822418213,0.0054483963176608086,-0.0016197446966543794,-0.009056739509105682,-0.025668354704976082,-0.003848826279863715,-0.027172017842531204,-0.013348025269806385,-0.01823032833635807,-0.019608058035373688,-0.01891680434346199,-0.0018167992820963264,-0.00155358063057065,-0.015423165634274483,-0.013190415687859058,-0.017003456130623817,-0.02861303836107254,-0.008306702598929405,-0.02288265898823738,-0.030012711882591248,-0.0232230294495821,0.023684650659561157,-0.010755947791039944,-0.020934009924530983,-0.014312868006527424,-0.013659864664077759,-0.0143582159653306,-0.015742097049951553,-0.015841271728277206,-0.007423656526952982,-0.0075761559419333935,-0.012686722911894321,-0.005694689694792032,-0.011559274047613144,-0.005424256902188063,-0.017587490379810333,-0.024182377383112907,-0.01731751672923565,-0.020899329334497452,0.0036879549734294415,-0.021246541291475296,-0.014638479799032211
-0.015398139134049416,-0.0005046878359280527,0.005025200545787811,0.010973561555147171,0.0023457035422325134,-0.01896020956337452,-0.02399509586393833,-0.008732781745493412,-0.019009290263056755,-0.03328798711299896,-0.009189204312860966,-0.008868328295648098,-0.028756657615303993,0.006720070261508226,-0.024553339928388596,-0.010487734340131283,-0.010576668195426464,-0.007436411455273628,-0.011148562654852867,-0.02356049045920372,-0.00989452563226223,-0.01450296025723219,-0.02794750966131687,-0.005934539251029491,-0.010807783342897892,-0.0031716502271592617,-0.00543560367077589,-0.020016908645629883,-0.011430488899350166,-0.013136136345565319,-0.007772452663630247,-0.011119578033685684,-0.012852500192821026,-0.0035909954458475113,-0.0031416709534823895,-0.010942988097667694,-0.015828806906938553,0.00028933939756825566,-0.008901504799723625,-0.007817900739610195,-0.020049506798386574,-0.011673596687614918,-0.012129733338952065,-0.004795409739017487,-0.011477489024400711,-0.03158441558480263,-0.029149064794182777,-0.008020345121622086,-0.004937076009809971,-0.013290530070662498
-0.05842234939336777,-0.04990186169743538,-0.0525321364402771,-0.050236281007528305,-0.04678229242563248,-0.047374267131090164,-0.03256568685173988,-0.0509178526699543,-0.049867190420627594,-0.052996303886175156,-0.049446042627096176,-0.047219786792993546,-0.03422447293996811,-0.055314335972070694,-0.04856220260262489,-0.06297793984413147,-0.05135773494839668,-0.043271150439977646,-0.04888466000556946,-0.051577694714069366,-0.04418790712952614,-0.05469391494989395,-0.05857353284955025,-0.04398227110505104,-0.030742138624191284,-0.046097274869680405,-0.04395129159092903,-0.05283856764435768,-0.05441119521856308,-0.06484894454479218,-0.023086871951818466,-0.052231647074222565,-0.033961452543735504,-0.05735350772738457,-0.04754049330949783,-0.03867329657077789,-0.05419185385107994,-0.047638848423957825,-0.05668417364358902,-0.03988518565893173,-0.06356008350849152,-0.04306147247552872,-0.04172009974718094,-0.05495280399918556,-0.04392522573471069,-0.052044596523046494,-0.04536044970154762,-0.05104435980319977,-0.02825983613729477,-0.04880332946777344
0.02890925109386444,0.01897658407688141,0.03668587654829025,0.028131263330578804,0.026804275810718536,0.013773726299405098,0.034897297620773315,0.02201680839061737,0.02807605266571045,0.03110099956393242,0.024395303800702095,0.02697530947625637,0.0069550103507936,0.01894308812916279,0.013022085651755333,0.01365724578499794,0.02273022010922432,0.013747877441346645,0.019631871953606606,0.03422655537724495,0.022679729387164116,0.023679094389081,0.02956472523510456,0.028539134189486504,0.03141722083091736,0.031151777133345604,0.015043470077216625,0.024571958929300308,0.03985154628753662,0.021862754598259926,0.03477756306529045,0.02773110382258892,0.029182065278291702,0.029316861182451248,0.01083357259631157,0.02360677346587181,0.024229291826486588,0.025068381801247597,0.03583540767431259,0.01484011858701706,0.018133781850337982,0.023829888552427292,0.03242321312427521,0.020840592682361603,0.03718758746981621,0.01585795357823372,0.022287379950284958,0.023659061640501022,0.03637097775936127,0.023532425984740257
0.00247672270052135,0.0016702477587386966,0.0033565028570592403,-0.019526097923517227,-0.007939811795949936,-0.00530793983489275,-0.013630956411361694,-0.00535440631210804,0.014849398285150528,-0.011233741417527199,0.0004661784041672945,0.007549448404461145,0.03095897287130356,-0.0015246402472257614,-0.0029087411239743233,0.01472663413733244,-0.012057401239871979,0.01207354012876749,0.0009149622637778521,-0.0023629344068467617,-0.002526160329580307,0.010472199879586697,0.0035818801261484623,-0.010102053172886372,0.005439592991024256,0.008963359519839287,0.015419232659041882,-0.0033751646988093853,0.013447633944451809,-0.0014217061689123511,-0.003374038264155388,0.010919283144176006,-0.016120942309498787,-0.016873197630047798,0.016448335722088814,-0.005528854206204414,0.017486469820141792,0.00590706430375576,0.011106172576546669,0.018982721492648125,0.0011661648750305176,-0.012435747310519218,0.0005758242914453149,0.014425111003220081,0.009375241585075855,0.01944768987596035,0.011804978363215923,0.00106555107049644,-0.003009388456121087,-0.0010849733371287584
0.008630002848803997,-0.02649269811809063,-0.0045570735819637775,-0.017881378531455994,-0.0016620891401544213,-0.00833120010793209,-0.0041635911911726,-0.008924010209739208,-0.003837919095531106,-0.00765445688739419,0.0008774641319178045,0.006097381468862295,0.00896747037768364,0.0006830129423178732,-0.0003405009629204869,3.437462873989716e-05,-0.003564016427844763,-0.008345523849129677,0.011252572759985924,0.002810483565554023,-0.025646813213825226,0.01117207482457161,0.0007268784684129059,-0.00650798948481679,0.0047645121812820435,0.0029368954710662365,-0.007767924573272467,0.0044728051871061325,-0.0007632987108081579,-0.01343318447470665,-0.0029946991708129644,0.00057261623442173,0.005752963479608297,-0.016092268750071526,-0.00025193410692736506,-0.01468412671238184,-0.010818429291248322,-0.010762709192931652,-0.0004866517265327275,-0.008992480114102364,0.011848628520965576,-0.0015639952616766095,-0.021413743495941162,-0.005258750170469284,-0.011464431881904602,-0.008533840999007225,-0.020349347963929176,-0.0029781193006783724,-0.0064514572732150555,-0.02378438040614128
0.0060762264765799046,-0.0030257180333137512,-0.008674681186676025,0.0037335108499974012,0.020926838740706444,0.0041360571049153805,0.005358221475034952,0.005465956404805183,-0.0005485616275109351,-0.0007442274363711476,0.004643759690225124,0.003401149995625019,0.00040324346628040075,-0.009646343998610973,0.0012445199536159635,0.008136368356645107,-0.004522326868027449,0.00410081772133708,-0.015471475198864937,-0.020743748173117638,-0.0054502664133906364,-0.007471811026334763,-0.01693022809922695,0.0005976214306429029,0.0052124024368822575,0.008654730394482613,0.009160838089883327,0.000747312733437866,-0.0034233280457556248,-0.0007083776872605085,-0.02290760725736618,-0.0008318684995174408,-0.009609345346689224,-0.01824302412569523,0.016733942553400993,-0.010885627940297127,-0.0076402039267122746,-0.00879368744790554,-0.014196530915796757,-0.010160745121538639,0.006147378124296665,-0.002276923041790724,0.005150629673153162,0.01810591295361519,0.004612540360540152,0.0066469283774495125,-0.006835495121777058,0.010706555098295212,-0.008763390593230724,-0.023633208125829697
-0.0007182495901361108,0.02800877019762993,0.015515068545937538,-0.0030147689394652843,0.013784303329885006,-0.0012449203059077263,0.004083522129803896,0.013768472708761692,0.012717937119305134,-0.0001634081854717806,0.009490704163908958,0.00487920455634594,-0.0005644222255796194,0.0022141272202134132,0.00784306786954403,0.0088643254712224,-0.006410101894289255,-0.01118404883891344,0.015315460041165352,0.011655056849122047,0.0049281613901257515,0.012843997217714787,0.018130505457520485,0.011075584217905998,0.011937245726585388,-0.0008749946136958897,-0.009134923107922077,0.005791871342808008,0.0014861898962408304,-0.005594409536570311,0.0017910572933033109,0.01812988705933094,-0.0012904655886813998,0.013403822667896748,0.008412408642470837,-0.004388030152767897,0.022010765969753265,0.014656146056950092,0.021116383373737335,-0.003504793858155608,0.019327828660607338,0.013134384527802467,0.00590390944853425,0.014762085862457752,-0.0033296470064669847,0.014832315035164356,0.006239680573344231,0.0173806045204401,-0.0015668516280129552,0.009662404656410217
0.008145665749907494,-0.007272001821547747,-0.003932903986424208,0.0011085402220487595,0.014864908531308174,0.023017484694719315,0.0007926836842671037,0.0072029512375593185,0.022692663595080376,-0.0007466115057468414,0.003057606052607298,0.019659750163555145,0.021567493677139282,0.011187168769538403,0.022569887340068817,0.02263752929866314,0.008563895709812641,0.008489412255585194,0.00786575023084879,0.004935559816658497,0.0101110078394413,0.01506026741117239,0.013746334239840508,-0.006124577950686216,0.017552100121974945,0.009928643703460693,0.009795747697353363,0.004567701835185289,-0.009646091610193253,0.01779649406671524,0.0247642882168293,0.001991638448089361,0.026931455358862877,-0.00316692516207695,-0.0005241527687758207,0.01537244487553835,-0.0036643065977841616,0.008838293142616749,0.016464916989207268,0.026219647377729416,0.004671220201998949,0.0032343738712370396,-0.015091345645487309,0.017691174522042274,0.009427471086382866,0.01184086874127388,0.00772594241425395,-0.0024533194955438375,0.004368779715150595,0.02378438040614128
-0.0008224291959777474,0.0027719687204807997,0.0020189969800412655,0.0016989940777420998,0.00531407305970788,0.004034297075122595,0.01480957306921482,-0.0011983670992776752,-0.006423362996429205,-0.0027988990768790245,0.004696194548159838,-0.011070791631937027,-0.011144470423460007,-0.01058508176356554,0.01541389711201191,0.015126043930649757,-0.024601969867944717,0.020353659987449646,0.014509383589029312,-0.01867813616991043,0.012524151243269444,0.0029922884423285723,-0.02207246795296669,0.01815035566687584,0.01490370649844408,0.007663179654628038,-0.0010446853702887893,-0.010780282318592072,-0.0035590974148362875,0.012271394953131676,-0.010237356647849083,0.0057019335217773914,-0.0016974403988569975,-0.009140715934336185,-0.012443354353308678,-0.01954059489071369,0.005284578073769808,-0.01268712431192398,-0.012673653662204742,0.008626213297247887,0.02193898893892765,-0.01093050092458725,-0.0010148349683731794,0.020335130393505096,-0.018228184431791306,0.017790889367461205,0.016591133549809456,0.027487387880682945,0.009899984113872051,0.0023888309951871634
-0.032331060618162155,-0.028317123651504517,-0.0168016217648983,-0.0280523169785738,-0.029598034918308258,-0.022807400673627853,-0.0008038933738134801,-0.00959331076592207,-0.010412609204649925,-0.009205692447721958,-0.006446206942200661,-0.031237304210662842,-0.01332779973745346,-0.01492917351424694,-0.020677179098129272,-0.02173563651740551,-0.0150509187951684,-0.0317862443625927,-0.027172591537237167,-0.012581451795995235,-0.00951249711215496,-0.028720784932374954,-0.019204437732696533,-0.008721772581338882,-0.015150370076298714,-0.02034321427345276,-0.025603700429201126,-0.030797190964221954,-0.017132803797721863,-0.013406779617071152,-0.031704436987638474,-0.018879376351833344,-0.01113293319940567,-0.008724646642804146,-0.02941746450960636,-0.022459575906395912,-0.029115034267306328,-0.014515956863760948,-0.01621004194021225,-0.012029968202114105,-0.025626104325056076,-0.021225877106189728,-0.01815596967935562,-0.002068830421194434,-0.008154370822012424,-0.024128811433911324,-0.0073920246213674545,-0.00965376477688551,0.000876661972142756,-0.015898246318101883
-0.016140369698405266,-0.015880201011896133,0.017744245007634163,-0.0011611712398007512,-0.00886227935552597,-0.019104644656181335,-0.00864105299115181,-0.0036811542231589556,-0.016819873824715614,-0.01711444929242134,-0.010178911499679089,0.003391404403373599,-0.0237191803753376,0.02056160196661949,-0.016982510685920715,-0.010880702175199986,-0.0061216470785439014,-0.008639841340482235,-0.0011538600083440542,-0.010221647098660469,-0.01869390346109867,-0.000192587060155347,-0.012255462817847729,-0.0002602612366899848,-0.004073203541338444,-0.004550628364086151,-0.01977289840579033,0.018612435087561607,0.0012356630759313703,-0.016964757815003395,-0.013662613928318024,-0.0026716708671301603,-0.00038030408904887736,0.0007397226290777326,-0.01991456001996994,-0.0023836211767047644,0.008643525652587414,-0.011635705828666687,-0.003921887371689081,-0.024438833817839622,-0.009283393621444702,0.010790773667395115,0.0044327606447041035,-0.0004003600333817303,-0.01283546257764101,-0.010078873485326767,-0.006802758201956749,-0.008281947113573551,0.0016774435061961412,-0.01788867637515068
