Person_0,Person_1,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19
0.023894287645816803,0.02825796790421009,0.033247895538806915,0.04090540483593941,0.023894287645816803,0.04091104865074158,0.026561975479125977,0.04090540483593941,0.0367460697889328,0.02717106230556965,0.022416312247514725,0.035167206078767776,0.023894287645816803,0.036088161170482635,0.022416312247514725,0.035167206078767776,0.027877861633896828,0.04613158479332924,0.022416312247514725,0.04090540483593941
-0.0005335313617251813,-0.013930913992226124,-0.004691924899816513,0.015437730588018894,-0.0005335313617251813,-0.0022517573088407516,-0.007959197275340557,0.015437730588018894,0.0012416464742273092,0.006773095112293959,-0.009035415947437286,0.0026313720736652613,-0.0005335313617251813,0.0054305484518408775,-0.009035415947437286,0.0026313720736652613,-0.008250905200839043,0.003625771263614297,-0.009035415947437286,0.015437730588018894
-0.012448514811694622,-0.015079719945788383,-0.0108371302485466,-0.023608336225152016,-0.012448514811694622,-0.0073507921770215034,-0.021126098930835724,-0.023608336225152016,-0.014933090656995773,-0.0013900253688916564,-0.025768158957362175,-0.0100514842197299,-0.012448514811694622,-0.010174782015383244,-0.025768158957362175,-0.0100514842197299,-0.005501693580299616,-0.011981099843978882,-0.025768158957362175,-0.023608336225152016
0.005897706840187311,-0.015053310431540012,-0.007779323495924473,0.0006784286815673113,0.005897706840187311,-0.003258037380874157,0.00021464582823682576,0.0006784286815673113,0.0075398776680231094,0.00244893622584641,-0.007823186926543713,-0.004876398481428623,0.005897706840187311,0.004840850830078125,-0.007823186926543713,-0.004876398481428623,-0.009094302542507648,0.010134766809642315,-0.007823186926543713,0.0006784286815673113
0.019500695168972015,0.009962914511561394,0.014782686717808247,0.008078948594629765,0.019500695168972015,0.010577485896646976,0.023649418726563454,0.008078948594629765,0.025972912088036537,0.03178699314594269,0.013109303079545498,0.003600483061745763,0.019500695168972015,0.011480779387056828,0.013109303079545498,0.003600483061745763,0.017351746559143066,0.021420147269964218,0.013109303079545498,0.008078948594629765
-0.009493065066635609,0.00021189349354244769,-0.0008893943158909678,0.0035058967769145966,-0.009493065066635609,-0.011019589379429817,0.007677337154746056,0.0035058967769145966,-0.0026549568865448236,-0.016286900267004967,0.009015543386340141,0.004006308503448963,-0.009493065066635609,-0.0028601998928934336,0.009015543386340141,0.004006308503448963,0.000430279498687014,-0.011191725730895996,0.009015543386340141,0.0035058967769145966
-0.03417239338159561,-0.006575919687747955,-0.013362286612391472,-0.019536128267645836,-0.03417239338159561,-0.009831849485635757,-0.009858398698270321,-0.019536128267645836,-0.015479748137295246,-0.028613541275262833,-0.007544970139861107,-0.022921020165085793,-0.03417239338159561,-0.004501025192439556,-0.007544970139861107,-0.022921020165085793,-0.031094538047909737,-0.00841553509235382,-0.007544970139861107,-0.019536128267645836
0.0018933353712782264,0.011329596862196922,-0.005694753956049681,0.026109274476766586,0.0018933353712782264,0.008202006109058857,-0.013905107043683529,0.026109274476766586,-0.014053105376660824,0.017519565299153328,-0.006425479426980019,0.023920973762869835,0.0018933353712782264,-0.0002721521013882011,-0.006425479426980019,0.023920973762869835,0.004942697938531637,0.0011773721780627966,-0.006425479426980019,0.026109274476766586
-0.0029142191633582115,-0.0017248584190383554,-0.01753142476081848,-0.005198285914957523,-0.0029142191633582115,-0.011494684964418411,0.006462653633207083,-0.005198285914957523,-0.004393261857330799,-0.010195705108344555,0.00040656060446053743,-0.018557585775852203,-0.0029142191633582115,-0.009461814537644386,0.00040656060446053743,-0.018557585775852203,-0.017848631367087364,0.0015277407364919782,0.00040656060446053743,-0.005198285914957523
-0.008015339262783527,-0.001081956666894257,0.0005885455757379532,0.0027120779268443584,-0.008015339262783527,-0.004873034078627825,0.001749882590956986,0.0027120779268443584,-0.0008699858444742858,-0.017401544377207756,0.0026778350584208965,0.0005340662319213152,-0.008015339262783527,-0.006493336986750364,0.0026778350584208965,0.0005340662319213152,-0.011271443217992783,-0.004535558633506298,0.0026778350584208965,0.0027120779268443584
0.02467273361980915,0.0295784343034029,0.018096955493092537,0.009565107524394989,0.02467273361980915,0.019003842025995255,0.023125965148210526,0.009565107524394989,0.012033137492835522,0.02580726332962513,0.025198478251695633,0.011915034614503384,0.02467273361980915,0.018377242609858513,0.025198478251695633,0.011915034614503384,0.022464431822299957,0.012737026438117027,0.025198478251695633,0.009565107524394989
-0.029105909168720245,-0.03728995472192764,-0.0516078881919384,-0.01975872367620468,-0.029105909168720245,-0.04418393597006798,-0.03672236576676369,-0.01975872367620468,-0.03733272850513458,-0.028823355212807655,-0.03791695088148117,-0.022635318338871002,-0.029105909168720245,-0.035661712288856506,-0.03791695088148117,-0.022635318338871002,-0.040456898510456085,-0.030825745314359665,-0.03791695088148117,-0.01975872367620468
-0.0220339372754097,-0.016941577196121216,-0.022397613152861595,-0.00617050938308239,-0.0220339372754097,-0.013659011572599411,-0.01570364460349083,-0.00617050938308239,-0.010446497239172459,-0.022083044052124023,-0.019806373864412308,-0.018167993053793907,-0.0220339372754097,0.003831368638202548,-0.019806373864412308,-0.018167993053793907,-0.03718791529536247,0.0002429166343063116,-0.019806373864412308,-0.00617050938308239
0.007645908277481794,0.014987287111580372,0.004790564067661762,0.013918835669755936,0.007645908277481794,-0.00520296161994338,0.019837595522403717,0.013918835669755936,0.003983268514275551,0.013441283255815506,0.021661151200532913,0.0145967286080122,0.007645908277481794,0.0035615069791674614,0.021661151200532913,0.0145967286080122,0.017613263800740242,-0.00565606914460659,0.021661151200532913,0.013918835669755936
0.0002686210791580379,0.01260384637862444,-0.00020159331324975938,0.005535454489290714,0.0002686210791580379,0.0021659762132912874,0.015556002967059612,0.005535454489290714,0.00479658879339695,0.0014580513816326857,0.014533506706357002,0.013278608210384846,0.0002686210791580379,-0.004907483235001564,0.014533506706357002,0.013278608210384846,0.005511500407010317,0.0073786452412605286,0.014533506706357002,0.005535454489290714
0.024224137887358665,0.02630367875099182,0.028039759024977684,0.02385712042450905,0.024224137887358665,0.03433888778090477,0.010710690170526505,0.02385712042450905,0.01926635392010212,0.0199848935008049,0.013102678582072258,0.025219615548849106,0.024224137887358665,0.034755509346723557,0.013102678582072258,0.025219615548849106,0.023078998550772667,0.02249048464000225,0.013102678582072258,0.02385712042450905
-0.023472081869840622,-0.01927880011498928,-0.025264717638492584,-0.019942039623856544,-0.023472081869840622,-0.029957447201013565,-0.017569290474057198,-0.019942039623856544,-0.028026212006807327,-0.038815803825855255,-0.016587011516094208,-0.019349755719304085,-0.023472081869840622,-0.03320963680744171,-0.016587011516094208,-0.019349755719304085,-0.02166680060327053,-0.03063843585550785,-0.016587011516094208,-0.019942039623856544
0.0041594007052481174,-0.0063283322378993034,0.006977059878408909,0.005754777695983648,0.0041594007052481174,0.006446789484471083,-0.005472787190228701,0.005754777695983648,0.007879871875047684,0.01420186273753643,-0.01005554385483265,0.006668523419648409,0.0041594007052481174,0.001320156385190785,-0.01005554385483265,0.006668523419648409,0.0068256305530667305,0.007057543843984604,-0.01005554385483265,0.005754777695983648
0.002901025116443634,-0.02046721987426281,-0.013007186353206635,-0.007627207785844803,0.002901025116443634,-0.004734464455395937,-0.02813233993947506,-0.007627207785844803,-0.011219817213714123,0.005583050195127726,-0.023277457803487778,-0.013265620917081833,0.002901025116443634,-0.0017141209682449698,-0.023277457803487778,-0.013265620917081833,-0.006037806160748005,-0.0030437747482210398,-0.023277457803487778,-0.007627207785844803
-0.02046385407447815,-0.017298102378845215,-0.02304205298423767,0.0041082170791924,-0.02046385407447815,-0.012233723886311054,-0.02105898968875408,0.0041082170791924,-0.018093040212988853,-0.01487064827233553,-0.018243061378598213,0.006772414781153202,-0.02046385407447815,-0.01213377807289362,-0.018243061378598213,0.006772414781153202,-0.0275901909917593,-0.01045586820691824,-0.018243061378598213,0.0041082170791924
0.0034535229206085205,-0.004142961464822292,-0.0038239024579524994,-0.0007778606377542019,0.0034535229206085205,0.001528390683233738,-0.0003772817144636065,-0.0007778606377542019,0.004039934370666742,0.010300612077116966,-0.0005046816659159958,-0.00987616740167141,0.0034535229206085205,0.006080215331166983,-0.0005046816659159958,-0.00987616740167141,-0.00530882366001606,0.011164966970682144,-0.0005046816659159958,-0.0007778606377542019
0.004050550051033497,-0.000814975006505847,0.01026502437889576,0.0053390455432236195,0.004050550051033497,0.003965732641518116,-0.0020384537056088448,0.0053390455432236195,0.004306596703827381,0.00700913742184639,0.0055510844103991985,0.0068503329530358315,0.004050550051033497,0.001577524351887405,0.0055510844103991985,0.0068503329530358315,0.014409664086997509,-0.00048750569112598896,0.0055510844103991985,0.0053390455432236195
0.02282557636499405,0.018684590235352516,0.013862057588994503,0.00987936183810234,0.02282557636499405,0.009297366254031658,0.02065633237361908,0.00987936183810234,0.012539796531200409,0.018699774518609047,0.026152363047003746,0.004045267589390278,0.02282557636499405,0.011847257614135742,0.026152363047003746,0.004045267589390278,0.021836787462234497,0.011385724879801273,0.026152363047003746,0.00987936183810234
0.025754638016223907,0.022738421335816383,0.02160850167274475,0.04150772467255592,0.025754638016223907,0.029825475066900253,0.019408093765378,0.04150772467255592,0.027052894234657288,0.01946035586297512,0.022548794746398926,0.028907757252454758,0.025754638016223907,0.03539518266916275,0.022548794746398926,0.028907757252454758,0.0153642063960433,0.03219042718410492,0.022548794746398926,0.04150772467255592
-0.00472344271838665,-0.018829843029379845,-0.028066063299775124,2.2760914362152107e-05,-0.00472344271838665,-0.020653482526540756,-0.015663377940654755,2.2760914362152107e-05,-0.01753304898738861,-0.008471286855638027,-0.010684843175113201,-0.010480036027729511,-0.00472344271838665,-0.011687340214848518,-0.010684843175113201,-0.010480036027729511,-0.01531190238893032,-0.011285380460321903,-0.010684843175113201,2.2760914362152107e-05
0.01440782006829977,0.0005092046339996159,0.004856323357671499,0.01753275841474533,0.01440782006829977,0.008261392824351788,0.011495872400701046,0.01753275841474533,0.018959691748023033,0.018057215958833694,0.004812485072761774,0.013921434991061687,0.01440782006829977,0.00886212196201086,0.004812485072761774,0.013921434991061687,0.006864858325570822,0.019961809739470482,0.004812485072761774,0.01753275841474533
-0.00818686094135046,0.015845589339733124,0.004297369159758091,0.0022226928267627954,-0.00818686094135046,0.013685406185686588,0.0028706127777695656,0.0022226928267627954,0.004286597017198801,0.007835284806787968,-0.004769428167492151,0.0074412147514522076,-0.00818686094135046,0.010927729308605194,-0.004769428167492151,0.0074412147514522076,0.004677910357713699,0.015359356068074703,-0.004769428167492151,0.0022226928267627954
0.013160989619791508,0.014670374803245068,0.0056388587690889835,0.01992894522845745,0.013160989619791508,0.01668115146458149,-0.00060608348576352,0.01992894522845745,0.0002635373966768384,0.038291264325380325,0.006110829766839743,0.023985905572772026,0.013160989619791508,0.024001024663448334,0.006110829766839743,0.023985905572772026,0.008100532926619053,0.012683509849011898,0.006110829766839743,0.01992894522845745
0.009136827662587166,-0.0003082462353631854,-0.010008563287556171,0.0045108553022146225,0.009136827662587166,-0.011204348877072334,0.006710959132760763,0.0045108553022146225,-0.0034899432212114334,0.0011859473306685686,0.014401022344827652,-0.005389361642301083,0.009136827662587166,-0.0072762686759233475,0.014401022344827652,-0.005389361642301083,-0.008721638470888138,-0.006957199424505234,0.014401022344827652,0.0045108553022146225
-0.017825059592723846,0.005486535374075174,-0.010712187737226486,-0.004422471392899752,-0.017825059592723846,-0.009495322592556477,0.007046506740152836,-0.004422471392899752,-0.008906521834433079,-0.014031387865543365,0.004954905714839697,-0.002655721502378583,-0.017825059592723846,-0.016071757301688194,0.004954905714839697,-0.002655721502378583,-0.015481889247894287,-0.00804760679602623,0.004954905714839697,-0.004422471392899752
-0.007705281022936106,-0.021563205868005753,-0.013158433139324188,-0.005686034448444843,-0.007705281022936106,-0.010273952037096024,-0.03030669130384922,-0.005686034448444843,-0.020146340131759644,-0.003989766351878643,-0.019766628742218018,-0.00910996925085783,-0.007705281022936106,0.005227319430559874,-0.019766628742218018,-0.00910996925085783,-0.012951699085533619,-0.016068454831838608,-0.019766628742218018,-0.005686034448444843
-0.010621150024235249,0.022949695587158203,-0.0037647190038114786,0.01559485774487257,-0.010621150024235249,0.021392520517110825,-0.000281650573015213,0.01559485774487257,-0.003736605867743492,0.022935418412089348,0.002626497531309724,0.019116001203656197,-0.010621150024235249,0.01893695630133152,0.002626497531309724,0.019116001203656197,-0.007453274447470903,0.02158069796860218,0.002626497531309724,0.01559485774487257
-0.022390175610780716,-0.016453003510832787,-0.011428963392972946,-0.005214653443545103,-0.022390175610780716,-0.00986484158784151,-0.01907254569232464,-0.005214653443545103,-0.011413147673010826,-0.017086820676922798,-0.029093511402606964,0.009200873784720898,-0.022390175610780716,-0.021882111206650734,-0.029093511402606964,0.009200873784720898,-0.00942120049148798,-0.009418977424502373,-0.029093511402606964,-0.005214653443545103
-0.005831736605614424,-0.008074648678302765,-0.009383849799633026,-0.01099234540015459,-0.005831736605614424,-0.011507882736623287,-0.00014323703362606466,-0.01099234540015459,-0.004656590986996889,-0.012870848178863525,-0.0033949052449315786,-0.01313575729727745,-0.005831736605614424,-0.011194259859621525,-0.0033949052449315786,-0.01313575729727745,-0.005135567858815193,-0.007351886481046677,-0.0033949052449315786,-0.01099234540015459
-0.04272209107875824,-0.02499641850590706,-0.03903471305966377,-0.010455494746565819,-0.04272209107875824,-0.03803408145904541,-0.024830548092722893,-0.010455494746565819,-0.0367460697889328,-0.029295440763235092,-0.018547775223851204,-0.011915034614503384,-0.04272209107875824,-0.030890826135873795,-0.018547775223851204,-0.011915034614503384,-0.04011692479252815,-0.03451841324567795,-0.018547775223851204,-0.010455494746565819
