active,cerebral,creative,domestic,games,indoors,music,outdoors,physical,sports
-0.010537880472838879,-0.00356114050373435,0.014240353368222713,0.005350143648684025,-0.010552520863711834,-0.0050938548520207405,-0.008345288224518299,0.0004871176206506789,-0.006610991898924112,-0.003606153652071953
0.00012682256055995822,0.0054436963982880116,-0.009515938349068165,0.009735108353197575,-0.005669173318892717,-0.025153011083602905,-0.022377431392669678,-0.011020775884389877,-0.002205418422818184,-0.011892048642039299
-0.0006895708502270281,0.006734400987625122,0.012300927191972733,0.008519955910742283,0.022382007911801338,0.004145065322518349,0.023035187274217606,0.013154259882867336,0.011369221843779087,0.010322959162294865
0.04121604189276695,0.023687435314059258,0.006012891884893179,0.02122003771364689,-6.577784370165318e-05,0.013848287053406239,0.013264760375022888,0.017681244760751724,0.03203032538294792,0.017989477142691612
0.010579151101410389,0.02704460546374321,-0.0037614128086715937,-0.0017567635513842106,0.0029854371678084135,0.0012070147786289454,0.0068207997828722,0.0073005142621695995,0.022570010274648666,0.010371132753789425
-0.014458632096648216,0.003424044931307435,-0.013133068569004536,0.012672306038439274,0.007282923441380262,0.004145065322518349,0.017362035810947418,0.005597061011940241,0.002780897542834282,-0.001606080448254943
-0.017141250893473625,-0.02174803428351879,-0.03035973571240902,0.0006145200459286571,-0.014607944525778294,-0.0019059899495914578,0.02520030364394188,-0.010080710053443909,-0.01995929889380932,0.013006928376853466
0.02833946980535984,0.01641133986413479,0.016991788521409035,0.008318588137626648,0.001264688791707158,0.001079163746908307,-0.0014474072959274054,0.02700190059840679,0.027328239753842354,0.025793634355068207
-0.01899844966828823,-0.01716035045683384,-0.006452450528740883,-0.029330313205718994,-0.00146903854329139,-0.04147757217288017,-0.01663576252758503,-0.041016221046447754,0.004466981161385775,-0.018746493384242058
0.01427979115396738,0.009014868177473545,0.03301721811294556,0.028024891391396523,0.008447629399597645,0.02186925709247589,0.002800604561343789,0.029255393892526627,0.009277845732867718,0.009669171646237373
0.008109765127301216,0.00018996928702108562,-0.00013893487630411983,-0.006513218395411968,-0.004315026570111513,-0.020281214267015457,-0.002291871001943946,-0.015507758595049381,0.0062074544839560986,0.010653293691575527
0.0005253463750705123,-0.011830342933535576,0.003456070786342025,0.009839264675974846,-0.00773196667432785,0.019742893055081367,-0.019129756838083267,-0.0033835715148597956,-0.003575690323486924,-0.02240770310163498
0.01390147302299738,0.000533335143700242,-0.007073200773447752,0.017803722992539406,-0.006893518380820751,0.018302885815501213,0.0014696751022711396,-0.0026985234580934048,0.010091938078403473,-0.0029953785706311464
0.016343344002962112,-0.013054171577095985,-9.924668847816065e-05,-0.009672614745795727,-0.005097344517707825,-0.006301710847765207,-0.001515067182481289,-0.009320656768977642,-0.013081622309982777,-0.004280587192624807
-0.004649874288588762,0.026563098654150963,0.012609625235199928,-0.012109864503145218,0.012776688672602177,0.018397092819213867,0.011798510327935219,0.024575063958764076,0.013383397832512856,0.01794818416237831
-0.005313650239259005,0.001342533272691071,-0.028883356600999832,-0.003477072576060891,-0.01195578183978796,-0.013000432401895523,0.012469970621168613,-0.00667713675647974,0.005347745027393103,-0.009971978142857552
0.006971371825784445,-0.011362211778759956,-0.01876344345510006,0.0152900917455554,-0.006121724843978882,0.005817222408950329,7.718792039668187e-05,-0.01037406362593174,-0.021433087065815926,-0.010508771985769272
0.003403143724426627,-0.0068079642951488495,0.0028520971536636353,-0.010866936296224594,-0.011134874075651169,0.002891788724809885,-0.013682709075510502,0.024428386241197586,-0.0022492811549454927,-0.016420386731624603
-0.0014848987339064479,-0.01726735197007656,0.004063399508595467,-0.013352791778743267,-0.014229063875973225,-0.00503329373896122,-0.010900947265326977,-0.015641100704669952,0.008590077981352806,-0.008389124646782875
0.008371149189770222,0.0012672978918999434,0.021796733140945435,0.013699978590011597,-0.0036239209584891796,0.021761594340205193,0.011949246749281883,0.011867502704262733,0.0023685877677053213,0.007322418969124556
-0.007738325744867325,-0.008078605867922306,-0.004351964686065912,0.015665054321289062,-0.01730220578610897,0.024318614974617958,-0.005200388841331005,0.004253632854670286,-0.006975929718464613,-0.014273211359977722
0.02551927976310253,0.027526110410690308,0.016146225854754448,0.006777079775929451,-0.01088930293917656,0.013585856184363365,0.005861571524292231,0.02182820439338684,0.006618009880185127,-0.014314503408968449
0.020704321563243866,0.022871550172567368,0.004016424063593149,0.022289371117949486,0.04313623532652855,0.008249756880104542,0.054538991302251816,0.021054815500974655,0.022766515612602234,0.02729390375316143
0.030072854831814766,-0.007262720260769129,0.030037615448236465,0.009179610759019852,0.013415172696113586,0.015570911578834057,-0.00871527660638094,0.02880202792584896,0.006425013765692711,0.013653834350407124
-0.011225731112062931,0.006082361098378897,0.009770949371159077,0.030885707587003708,0.02879491075873375,0.011836315505206585,0.00942099466919899,0.02234824001789093,-0.006649591028690338,0.018429923802614212
0.004268116783350706,0.033063434064388275,0.009945430792868137,-0.010603074915707111,-0.0031292715575546026,0.00490880711004138,-0.018746064975857735,0.0018184613436460495,0.005400380119681358,-0.008519882336258888
-0.00622505322098732,-0.029799889773130417,0.0023856954649090767,-0.009818433783948421,-0.028612487018108368,-0.0043099261820316315,-0.006594696082174778,-0.011987511068582535,-0.012028916738927364,-0.01350243017077446
0.005066024139523506,-0.0006336489459499717,0.00964344386011362,0.005402221344411373,0.007591640576720238,0.004838152788579464,-0.007146252319216728,0.012720895931124687,0.00025067554088309407,0.006193775683641434
0.022754117846488953,0.027526110410690308,0.007449006661772728,-0.008353306911885738,0.019042247906327248,0.013861744664609432,0.012442563660442829,0.025508463382720947,0.016352027654647827,0.02602762170135975
-0.022699089720845222,0.00036071176873520017,-0.02810490131378174,-0.03802386298775673,-0.014748270623385906,-0.04995611310005188,-0.02831094339489937,-0.02946874126791954,-0.023440247401595116,-0.026591943576931953
0.0031623959075659513,0.008386234752833843,0.017018631100654602,0.027830466628074646,0.017330270260572433,0.023914875462651253,0.002567649120464921,0.01618780568242073,0.018696052953600883,0.002981614787131548
-0.011810405179858208,-0.00980400387197733,-0.01222710870206356,-0.0008367194095626473,-0.019168540835380554,-0.006076289340853691,-0.024432919919490814,-0.003756931284442544,0.0014123801374807954,-0.013275325298309326
0.026619840413331985,0.0058248890563845634,0.03027920611202717,0.017109349370002747,0.01511311810463667,0.01783185638487339,0.019129756838083267,0.02101481333374977,0.04974385350942612,0.026454303413629532
-0.0029147693421691656,0.015073822811245918,0.0008396909688599408,0.002090062480419874,0.003464299952611327,-0.006019092630594969,0.0023518227972090244,-0.009307322092354298,0.01705383136868477,-0.016034996137022972
-0.002151254564523697,-0.0003084649797528982,0.018347373232245445,0.00043940788600593805,0.04047004133462906,0.015382499434053898,0.03804026171565056,0.03296232223510742,0.019580325111746788,0.028436310589313507
-0.012842182070016861,-0.028943879529833794,-0.011931831948459148,-0.027399957180023193,-0.009752661921083927,-0.026687223464250565,-0.011908136308193207,-0.0317889042198658,-0.044831227511167526,-0.028188560158014297
-0.012972873635590076,-0.02664334885776043,-0.006787991151213646,-0.004579389467835426,-0.008363434113562107,-0.019379526376724243,0.001666659489274025,-0.017134539783000946,-0.016113415360450745,0.002769994083791971
0.011322030797600746,-0.010532950982451439,0.00473783677443862,-0.016789937391877174,0.006742667872458696,-0.01752232201397419,0.013991032727062702,-0.016787849366664886,-0.011425365693867207,0.00675121508538723
0.004295630846172571,0.009295746684074402,-0.004003002308309078,0.007408959325402975,0.010510423220694065,0.004875162150710821,0.028722042217850685,-0.0009484001202508807,0.015187034383416176,0.016860833391547203
0.023056771606206894,0.0041964612901210785,0.022776512429118156,0.010755836963653564,0.023111704736948013,0.01741465926170349,0.017951276153326035,0.026161842048168182,0.018148645758628845,0.04935750737786293
0.05073590576648712,-0.0035812032874673605,0.021675938740372658,0.028969239443540573,0.030983997508883476,0.013807913288474083,0.031846385449171066,0.013167593628168106,0.02557373046875,0.03399694710969925
-0.011610927991569042,0.01778898388147354,-0.02147461473941803,-0.019595203921198845,-0.012636362574994564,-0.015436331741511822,-0.013751225546002388,-0.003250228939577937,-0.007726859766989946,-0.0018237227341160178
0.013984015211462975,-0.0015439968556165695,-0.0007197351078502834,-0.015317867510020733,0.0032748598605394363,-0.005844138562679291,0.03499813750386238,-0.006000422406941652,-0.0014369433047249913,0.019778789952397346
0.020965704694390297,0.02174803428351879,0.03567470237612724,0.0074367341585457325,0.016418151557445526,0.02740049734711647,0.015457281842827797,0.016414489597082138,0.025405297055840492,0.014713658019900322
0.003559629898518324,-0.019353879615664482,-0.01723337732255459,0.017595410346984863,-0.021343596279621124,0.008949573151767254,0.0007476843893527985,8.141198486555368e-05,0.01240789145231247,-0.008113846182823181
-0.013970257714390755,4.7858047764748335e-05,-0.00038943710387684405,0.0028781758155673742,0.003943162504583597,-0.00025738435215316713,0.011133902706205845,0.0035369156394153833,0.006639063823968172,0.01951727457344532
-0.011741619557142258,-0.028810128569602966,-0.006486004684120417,-0.008554674685001373,-0.004935969598591328,-0.02017354965209961,-0.006920148618519306,-0.017894593998789787,-0.006137274205684662,-0.01721869595348835
0.016357101500034332,0.019474254921078682,-0.00779125839471817,0.0064923870377242565,0.00764075480401516,0.005894606001675129,-0.012182202190160751,0.003193558193743229,0.011270969174802303,0.007790393196046352
0.03400736302137375,0.013328362256288528,0.03108450397849083,0.012998661026358604,0.020599868148565292,0.009265836328268051,0.015580611303448677,0.0029035378247499466,0.03135659173130989,0.03702501207590103
-0.01117758173495531,-0.01197746954858303,0.0035701545421034098,0.01358193438500166,0.0218487698584795,0.005864325445145369,0.010887243784964085,0.004006948787719011,0.0003743684501387179,-0.005247504450380802
-0.004433201160281897,-0.03343793749809265,-0.023246269673109055,0.0019338286947458982,-0.011724243871867657,-0.013558940030634403,-0.0016032819403335452,-0.0011900837998837233,-0.00403186259791255,-0.009400774724781513
-0.6748645901679993,-0.6809569001197815,-0.6996428966522217,-0.6754860281944275,-0.692874014377594,-0.7002469301223755,-0.6875749826431274,-0.7057563662528992,-0.6840621829032898,-0.6809298992156982
-0.00345645216293633,-0.013736304827034473,-0.01830710843205452,-0.009707333520054817,-0.0034064154606312513,-0.003265248378738761,-0.005563525483012199,-0.0034119070041924715,-0.01374833658337593,-0.009937568567693233
-0.000710206339135766,-0.00215841899625957,0.005116997752338648,0.005770239047706127,0.0012804754078388214,0.01936606876552105,0.006700896192342043,0.007133835460990667,0.002763352356851101,0.01494764443486929
-0.019534973427653313,-0.03785174712538719,-0.023796556517481804,-0.0194285549223423,-0.010615667328238487,-0.02566441521048546,-0.011860175058245659,-0.007987229153513908,-0.011025337502360344,-0.014810005202889442
-0.0019001889741048217,0.016384590417146683,0.011495629325509071,0.0004925708053633571,0.014804400503635406,0.01427894365042448,0.013223649933934212,0.031148860231041908,0.010134046897292137,0.03454750403761864
0.020099012181162834,0.02285817451775074,0.03825165703892708,0.025344612076878548,0.02135762758553028,0.024735813960433006,0.01584097370505333,0.013560954481363297,0.040901124477386475,0.019104355946183205
0.016453400254249573,0.003972426988184452,0.01721995696425438,0.019220242276787758,0.02451496571302414,0.018087558448314667,0.03625883907079697,0.010900767520070076,0.037700898945331573,0.02876664698123932
-0.016384614631533623,-0.019995886832475662,-0.014428256079554558,-0.014234645292162895,0.015786683186888695,0.013794454745948315,0.024172557517886162,0.014160997234284878,0.00992350559681654,0.0023295478895306587
-0.011975489556789398,-0.006426771637052298,-0.016602560877799988,-0.020650651305913925,-0.0210629440844059,-0.009097611531615257,-0.0073997629806399345,-0.01329426933079958,-0.014597518369555473,-0.016268983483314514
0.0012699452927336097,0.01142908725887537,-0.0006983443745411932,0.006214637774974108,-0.013036292046308517,0.012973517179489136,-0.023939602077007294,0.015961123630404472,0.0022317359689623117,-0.023054609075188637
-0.013131079263985157,-0.012378725223243237,-0.008556291460990906,-0.026011209934949875,0.009878955781459808,0.00013216181832831353,0.003744417103007436,-0.0060170902870595455,-0.005277564283460379,0.006734010297805071
0.035823289304971695,0.012318536639213562,0.000828366435598582,0.008707436732947826,0.008693200536072254,0.007765268906950951,0.006810522172600031,-0.009607343003153801,0.006839077919721603,0.014754950068891048
0.007559484802186489,-0.016825970262289047,0.0016156291821971536,-0.004277337342500687,-0.0007003148202784359,0.014319317415356636,0.017937572672963142,0.010007371194660664,-0.0065092300064861774,-0.002675366820767522
-0.007593877147883177,-0.007155718747526407,-0.0055196466855704784,-0.008429687470197678,-0.0016102417139336467,-0.00598544767126441,-0.001378890941850841,-0.02293494902551174,-0.011397293768823147,0.0078041572123765945
-0.0076626623049378395,-0.02971963956952095,-0.016736777499318123,-0.01563727855682373,-0.009843873791396618,0.006772741209715605,0.012257570400834084,0.005593727342784405,-0.013867642730474472,0.0013703728327527642
-0.013523154892027378,-0.013816555961966515,-0.01364309061318636,-0.029108114540576935,-0.034632474184036255,-0.00918508879840374,-0.017567584291100502,-0.0022134892642498016,-0.0037757044192403555,-0.021994784474372864
