Message_0,Message_1,Message_2,Message_3,Message_4,Message_5,Message_6,Message_7,Message_8,Message_9,Message_10,Message_11,Message_12,Message_13,Message_14,Message_15,Message_16,Message_17,Message_18,Message_19,Message_20,Message_21,Message_22,Message_23,Message_24,Message_25,Message_26,Message_27,Message_28,Message_29,Message_30,Message_31,Message_32,Message_33,Message_34,Message_35,Message_36,Message_37,Message_38,Message_39
-0.004267859738320112,0.007873338647186756,0.007242036983370781,-0.0005090412450954318,0.004536474123597145,0.016449030488729477,0.00803863164037466,-0.005553258117288351,0.010723020881414413,0.005031419452279806,0.0347137525677681,0.013873224146664143,0.017588559538125992,0.02443654090166092,0.004038720857352018,-0.0033118624705821276,0.027912545949220657,0.017071252688765526,0.0059104198589921,0.011388169601559639,-0.0011880301171913743,0.035865314304828644,-0.0001600199320819229,0.003308491315692663,0.010571779683232307,0.01818259060382843,0.0018195471493527293,0.029576990753412247,0.006579254288226366,0.01607615314424038,0.012189371511340141,-0.005374302621930838,0.01647242158651352,0.011929864063858986,-0.0020057782530784607,0.005648999009281397,-0.0009946527425199747,-0.0020119156688451767,-0.004668533802032471,0.004328546114265919
-0.014432437717914581,-0.003504318417981267,-0.006356970872730017,-0.0019591208547353745,-0.013900871388614178,-0.011107402853667736,-0.014755326323211193,-0.014812847599387169,-0.014606493525207043,-0.006812452804297209,0.0019195149652659893,-0.013461785390973091,0.005178997293114662,0.007621995639055967,0.009248832240700722,-0.006902032531797886,-0.007546048145741224,0.015273598954081535,-0.008163070306181908,0.0010929288109764457,0.004414024762809277,-0.00882662646472454,-0.011784303933382034,-0.02250535972416401,-0.01573590375483036,-0.0043901302851736546,-0.013349764049053192,-0.004500568378716707,-0.004546902142465115,-0.015229364857077599,0.000708263018168509,0.010213064961135387,-0.0030574295669794083,-0.006337740458548069,0.004622356500476599,-0.005832575261592865,-0.013721107505261898,0.0014887205325067043,0.009499168954789639,-0.01080840639770031
-0.0107643511146307,0.0007635221118107438,0.007216195575892925,0.0015086488565430045,-0.003687469055876136,0.00011846349661936983,-0.011960375122725964,-0.009059921838343143,-0.002078591613098979,0.011551273986697197,-0.007537879515439272,0.00025152452872134745,0.003999749664217234,-0.01647479273378849,-0.01056181825697422,-0.009914305061101913,-0.004624892026185989,0.002594636520370841,-0.01244533620774746,0.018342124298214912,0.002344755223020911,-0.010528450831770897,-0.0011133237276226282,-0.007023399695754051,-0.0021028039045631886,-0.008585863746702671,-0.005821267142891884,-0.005364831071346998,-0.012058190070092678,-0.009250523522496223,-3.64619554602541e-05,-0.007592068985104561,-0.00035502284299582243,-0.008142917416989803,-0.0005424031405709684,0.00742679089307785,0.005862712860107422,0.01058358233422041,0.0018106778152287006,0.0037518388126045465
0.0009186000097543001,0.005932635627686977,-0.0077717844396829605,0.005764154717326164,0.014433084055781364,-0.003307037055492401,0.013408210128545761,0.014538304880261421,-0.0006017611012794077,-0.00027272076113149524,-0.011016900651156902,0.0001752836542436853,-0.00661347946152091,-0.004211649298667908,0.0023154260125011206,0.0017336936434730887,0.010235470719635487,0.0003540345060173422,-0.01144486665725708,-0.007776323705911636,0.007212704513221979,-0.001754212542437017,-0.0016471982235088944,-0.010173134505748749,-0.009566430002450943,0.00803507212549448,-0.001411994220688939,-0.013764183968305588,-0.00409383000805974,-0.001538813696242869,-0.006989665795117617,-0.010219365358352661,-0.009680262766778469,-0.01224380824714899,0.0023159501142799854,0.0004770569794345647,-0.011336490511894226,0.007821241393685341,0.017727458849549294,-0.0008290170808322728
-0.005426369141787291,-0.018191248178482056,-0.0076102763414382935,-0.01594969630241394,-0.028942197561264038,-0.0009883004240691662,0.0028830799274146557,-0.030374448746442795,0.008675020188093185,-0.010425406508147717,0.003192288801074028,-0.013641789555549622,-0.00039739030762575567,-0.0005753356963396072,-0.0003562039346434176,-0.014196970500051975,0.01118199061602354,0.00556109007447958,-0.006229040678590536,0.01328948698937893,-0.0166919007897377,-0.016510237008333206,0.007317987270653248,-0.004696025513112545,-0.013800137676298618,-0.0019812285900115967,-0.0001467150286771357,-0.002786447061225772,0.0021359112579375505,-0.012182208709418774,-0.02048369124531746,-0.00732114864513278,-0.004760261159390211,-0.0074692461639642715,0.003909756429493427,-0.005735956132411957,-0.014575487934052944,-0.01579774171113968,-0.006101514212787151,-0.009019964374601841
-0.007973827421665192,0.01601974107325077,0.023231368511915207,0.011239001527428627,-0.0072799003683030605,-0.0076148007065057755,0.032431501895189285,-0.01156200747936964,-0.0008404530235566199,0.013981112278997898,0.027016576379537582,0.013436069712042809,0.019410738721489906,0.017231222242116928,0.017210422083735466,0.02434701845049858,0.009569642134010792,0.02401614934206009,0.004533976782113314,0.026736870408058167,0.004126017447561026,0.00995694287121296,0.0032113855704665184,0.013894393108785152,0.00849863700568676,0.014307612553238869,0.016263606026768684,0.02227877266705036,0.014588921330869198,0.011842209845781326,0.0074245501309633255,0.023185737431049347,0.022555332630872726,0.023192597553133965,0.015460874885320663,0.018911585211753845,0.0217803455889225,0.013844049535691738,0.010666302405297756,0.011909982189536095
0.001382635091431439,0.001199530204758048,-0.013980167917907238,0.0031478009186685085,0.01904558762907982,0.01059047132730484,0.008812908083200455,0.017358610406517982,0.013318442739546299,0.004983713384717703,0.015356119722127914,0.010678139515221119,-0.0005076418747194111,0.01311573013663292,0.016940101981163025,-0.001964525319635868,0.011697680689394474,0.009395656175911427,0.02357795462012291,0.019802652299404144,6.500707968370989e-05,0.006521543487906456,0.02027421072125435,0.02354680560529232,-0.0103407371789217,0.019024977460503578,0.007650441490113735,0.0227397121489048,0.016077587381005287,0.010815800167620182,0.01573147438466549,-0.008033101446926594,0.004443975631147623,0.01219148375093937,0.003486650064587593,0.015240058302879333,-0.01218449603766203,0.005948412697762251,0.005193743854761124,0.009065323509275913
-0.021730730310082436,-0.025225892663002014,-0.0172103364020586,-0.017911961302161217,-0.025191370397806168,-0.0075551546178758144,0.007390252780169249,-0.018793722614645958,-0.015984708443284035,-0.02107980288565159,-0.003287866245955229,-0.012992486357688904,-0.011469394899904728,-0.01606452651321888,-0.0015881345607340336,-0.008938590064644814,-0.018930397927761078,-0.005444695241749287,-0.009259126149117947,-0.017421070486307144,-0.009598156437277794,-0.01586252637207508,-0.022631071507930756,-0.010592252016067505,0.0013214724604040384,-0.01404841709882021,-0.010185613296926022,-0.005579296033829451,-0.017190849408507347,-0.012708243913948536,0.0009036458795890212,0.0005225454224273562,-0.01560343336313963,-0.007619677577167749,-0.013221275061368942,-0.015871303156018257,-0.0024419999681413174,-0.011139931157231331,-0.007962443865835667,-0.013737302273511887
0.011117901653051376,-0.01027239952236414,0.007345402613282204,-0.01727045141160488,-0.01149324607104063,0.007455744780600071,-0.018507106229662895,-0.01258530467748642,-0.0010867926757782698,-0.003377602668479085,-0.024709971621632576,-0.01371893472969532,-0.019643358886241913,-0.009628458879888058,-0.028010381385684013,-0.0024589309468865395,-0.0028901495970785618,-0.005719516426324844,-0.009717940352857113,0.007947376929223537,-0.017668621614575386,-0.004553015343844891,0.013203628361225128,-0.013691184110939503,-0.003834065515547991,0.01112598367035389,0.010358903557062149,8.737656025914475e-05,0.00862131454050541,0.001502729021012783,-0.0054202997125685215,0.006539890076965094,-0.005773014854639769,-0.0003045418416149914,-0.0006577234598807991,-0.001174727687612176,-0.001727890339680016,0.003357505425810814,-0.009752048179507256,-0.00861821323633194
0.011351496912539005,0.018763381987810135,0.0004084143729414791,0.007421388756483793,0.006639978848397732,-0.001279074465855956,-0.023593414574861526,0.003102649003267288,0.029547879472374916,0.006125482730567455,0.0037338947877287865,-0.0024204212240874767,0.0004761414311360568,-0.0006847135373391211,0.00587304076179862,-0.006126044783741236,0.0032361189369112253,-0.00954438280314207,-0.005502584856003523,-0.006875006947666407,-0.008777962066233158,-0.0030528062488883734,0.005250851158052683,-0.0018320531817153096,-0.01192681584507227,-0.004584527108818293,-0.005949630402028561,-0.0052976105362176895,-0.011695732362568378,0.019899532198905945,-0.005061047151684761,-0.004070105031132698,-0.004367300309240818,-0.01563178561627865,-0.005070912651717663,-0.016773082315921783,-0.004619396757334471,0.006902617402374744,-0.004075240809470415,0.002747460501268506
0.010606516152620316,0.016370823606848717,0.008172325789928436,0.01205661240965128,0.0079451659694314,0.0025332963559776545,-0.024613194167613983,0.007081963587552309,0.010903348214924335,0.013624905608594418,-0.0019911981653422117,0.012452472932636738,0.003049889812245965,0.00827585905790329,0.012814491987228394,0.006276658736169338,0.006648486480116844,0.0034983137156814337,0.013458551838994026,0.00823685061186552,-0.007857590913772583,0.00891552772372961,0.011413196101784706,-0.01635829731822014,0.01843348704278469,-0.005844867322593927,-0.009550215676426888,0.013079175725579262,0.008252385072410107,0.012618432752788067,0.021088747307658195,-0.004596194252371788,0.01739252544939518,-0.007508489303290844,0.006104819010943174,0.013165967538952827,0.008735091425478458,-0.008351714350283146,0.004986253101378679,0.002603283617645502
0.011326243169605732,-0.00033381234970875084,-0.016783954575657845,0.00700000487267971,0.006563948467373848,-0.01851675659418106,0.009240963496267796,0.010195531882345676,0.015302040614187717,-0.0007700584246776998,-0.01327890157699585,-0.008968094363808632,-0.008212733082473278,-0.013910623267292976,-0.006983286701142788,-0.0030220949556678534,-0.0015095360577106476,-0.028581416234374046,-0.016249671578407288,-0.02155265398323536,-0.006063805893063545,0.0026654505636543036,-0.0054005966521799564,0.009328547865152359,-0.022142665460705757,-0.010503913275897503,-0.005792385432869196,-0.019000975415110588,-0.010485382750630379,0.00132471090182662,-0.01494994293898344,-0.0036196212749928236,-0.0029120659455657005,-0.026776788756251335,-0.005379493813961744,-0.027285244315862656,-0.010667013004422188,-0.019291101023554802,-0.03135698288679123,-0.01758633926510811
-0.005783076398074627,-0.0065957908518612385,-0.03276682645082474,-0.000815252133179456,-0.017550325021147728,-0.003870359854772687,0.0005488395690917969,-0.013689716346561909,-0.00887466873973608,-5.7446279242867604e-05,-0.02637939341366291,-0.020109103992581367,-0.012806952930986881,-0.02578273043036461,-0.009976123459637165,-0.022867076098918915,-0.026358947157859802,-0.013029763475060463,-0.010520866140723228,-0.014171067625284195,-0.004467243794351816,-0.009296532720327377,0.007038028910756111,-0.007017049472779036,-0.016297901049256325,0.0031508500687777996,-0.0017858517821878195,-0.0017205229960381985,0.0008252384723164141,0.0035347009543329477,-0.00967460498213768,-0.014150860719382763,-0.013584315776824951,0.00023729735403321683,-0.015460874885320663,0.0013510575518012047,-0.018962161615490913,-0.015112008899450302,0.003358750604093075,-0.02648966573178768
0.002746329875662923,-0.022651290521025658,-0.020556790754199028,0.0006654878961853683,-0.004913457669317722,0.007309943437576294,0.000848242430947721,-0.008230052888393402,-0.019320758059620857,-0.030124908313155174,-0.002234920859336853,-0.017486177384853363,-0.010222299955785275,-0.009166908450424671,-0.010799958370625973,0.00022346475452650338,-0.02108454704284668,-0.02370576374232769,-0.0029376856982707977,-0.002575660590082407,-0.014400364831089973,-0.022352319210767746,0.0019450611434876919,-0.002736966824159026,-0.01815873384475708,-0.013568904250860214,-0.009960977360606194,-0.013034362345933914,-0.009508041664958,-0.009449390694499016,-0.0043173315934836864,-0.005131734535098076,-0.015066705644130707,-0.010504036210477352,-0.02328675054013729,-0.015227175317704678,-0.018592355772852898,-0.007239014841616154,-0.014329804107546806,-0.004714097827672958
0.026238499209284782,0.03253360092639923,0.02394200675189495,0.034339647740125656,0.04392016679048538,0.01570676825940609,0.013647417537868023,0.03311987966299057,0.028697766363620758,0.02317887917160988,0.0236904788762331,0.020726263523101807,0.023752955719828606,0.019359484314918518,0.030842313542962074,0.02489708550274372,0.028826426714658737,0.01792481541633606,0.02992488443851471,0.03476319462060928,0.042499858886003494,0.027000585570931435,0.025417637079954147,0.017183832824230194,0.024240784347057343,0.030403677374124527,0.03142328932881355,0.019628366455435753,0.019896337762475014,0.0421854667365551,0.022273650392889977,0.03114953450858593,0.022376421838998795,0.017279990017414093,0.020360000431537628,0.016773082315921783,0.02436899207532406,0.01817840151488781,0.01115909218788147,0.01854535937309265
0.008901896886527538,0.009089123457670212,0.02077644132077694,0.003172958269715309,0.00802119541913271,0.02148579992353916,0.015221151523292065,0.0188436396420002,0.01647416688501835,0.006332210265100002,0.014285651966929436,0.008132358081638813,0.00983460247516632,0.0071860868483781815,0.010381604544818401,0.026874708011746407,0.014713488519191742,0.0358237661421299,0.032066017389297485,0.029184240847826004,0.04169844835996628,0.01384319830685854,0.014675038866698742,0.016510704532265663,0.022504840046167374,0.040149442851543427,0.029395153746008873,0.03139514476060867,-0.005009682849049568,0.03299909457564354,0.018945839256048203,0.0444309301674366,0.015398966148495674,0.023532703518867493,0.01582990027964115,0.03287627175450325,0.03185439109802246,0.02898193523287773,0.017455128952860832,0.03423957899212837
0.013157130219042301,-0.014303340576589108,-0.0007332481909543276,0.0001771817187545821,0.007647380232810974,0.0014265325153246522,0.019237319007515907,0.014950118958950043,0.012423248030245304,0.0042394958436489105,0.023970838636159897,0.00496620312333107,0.01616699993610382,0.029462315142154694,0.03766469284892082,0.015676911920309067,0.019191507250070572,0.019218092784285545,0.0062258546240627766,0.00942764151841402,0.0034028689842671156,0.013462192378938198,0.018307989463210106,0.014643725007772446,0.0108340447768569,0.004198973532766104,-0.0026603254955261946,0.03861653804779053,0.0064627500250935555,0.016345586627721786,0.02591659501194954,-0.0036983771715313196,-0.008133976720273495,0.018326468765735626,-0.0010275437962263823,0.016347957774996758,-0.00561086181551218,0.03371737524867058,-0.0033490245696157217,0.019996847957372665
